Open,High,Low,Close,Volume,price,price_FD10,ret_D10,ret_FD10,label,mom_D28,sma_D14,ema_D14,rsi_D14,macd,macdSignal,bolUP_D20,bolDOWN_D20,Adj Close
0.35409945,1.402041,0.35048747,0.2960575,0.6955699,0.2960575,0.22969979,-0.2,-0.2,0,-0.5265167953987466,0.3029775754253832,-0.1497525697306359,-0.213073907771389,-0.2871265602486195,0.1828507318770799,0.3254359004944914,0.4721210550374652,0.2960575
-0.06840739,0.4168221,0.6405699,0.6683825,0.37809741,0.6683825,0.3482561,-0.2,-0.2,0,0.9191371851582136,0.1504549109187954,-0.2541515965264314,0.390936754910952,-0.2682540543818766,-0.1281011717510179,0.4158070910683464,-0.0358974397093335,0.6683825
0.49876088,0.72283083,0.30497736,0.4833147,0.266949,0.4833147,0.947894,-0.2,0.2,1,0.6814755295145244,0.0105497925113203,-0.2252301916499281,0.1174215760245237,-0.1970553137138491,-0.1925008471718849,0.2951425056839699,-0.1603744232712982,0.4833147
0.39084166,0.7451881,0.42444336,0.21624252,0.14692713,0.21624252,1.0932353,-0.2,0.2,1,-0.0891707564521344,-0.0971092567393607,-0.3514064015041813,-0.2684240264048175,-0.2743231371233643,-0.2659518967552587,0.0930953420005926,-0.4624528646200791,0.21624252
0.32356465,0.74801624,1.0352634,0.17805077,-0.63060874,0.17805077,0.29637218,0.2,0.2,1,0.1705628936844072,-0.2969739688906115,-0.4823868833525422,-0.3240274217858689,-0.3490933524147707,-0.3459351371786839,0.1030102087048282,-0.6325836294676217,0.17805077
0.4160037,0.86135846,1.1454141,0.35181135,-0.08901505,0.35181135,0.9033277,-0.0054102247102472,0.2,1,0.757606890174327,-0.5452779369227337,-0.497503691727222,-0.0286881681449352,-0.3118403246025557,-0.3993480180127688,-0.0244636295101814,-0.806412739089052,0.35181135
0.2238524,1.0749469,1.365798,0.15098661,0.08236996,0.15098661,0.8589113,0.2,0.2,1,-0.265698454682165,-0.797649280733162,-0.6243308118061038,-0.350016597103537,-0.3802598608387663,-0.4614981787274634,-0.1422736776985332,-1.2072346298810568,0.15098661
1.2941806,0.66261035,0.84057856,0.37995917,0.072444096,0.37995917,1.0453113,0.2,0.2,1,-0.0260290917682137,-0.922906281766275,-0.7739450471349466,0.1073863434160557,-0.3988901793000124,-0.5846092379767351,-0.3793618770003667,-1.6373193961002883,0.37995917
1.2398263,0.5073294,0.9943877,0.22969979,-0.42303932,0.22969979,0.6548888,-0.0388478188943132,0.2,1,-0.0819738326069733,-0.971545454262622,-0.8193385022637545,-0.1504513528698363,-0.386306563347035,-0.6114234202381571,-0.4567751027443159,-1.8524173386586975,0.22969979
0.7010287,0.70213205,1.2203296,0.47661608,0.0844031,0.47661608,0.9925033,0.2,0.2,1,-0.7139600224595334,-0.8699973593090566,-0.7188522329654823,0.2955381666272571,-0.2424943234693107,-0.592055825289767,-0.6878126931935179,-1.6236870814844495,0.47661608
1.1987392,-0.039691206,0.78639936,0.3482561,0.21198219,0.3482561,1.366786,-0.2,0.2,1,-1.1793900805462378,-0.8343830410886885,-0.7044536455249478,0.0577506174968945,-0.1908780780943925,-0.5619112546035115,-1.3429154216974546,-0.4626078504282722,0.3482561
1.0635512,0.34270245,0.09096061,0.947894,0.74599004,0.947894,1.1769694,0.2,0.2,1,1.2881905058331595,-0.6172911137771034,-0.3524034028555597,1.0652103993095707,0.1630378167872047,-0.4373418956533599,-1.5734774258499418,0.0949672923620885,0.947894
0.7704347,0.8979167,0.1329154,1.0932353,0.3606506,1.0932353,0.87422085,0.2,-0.2,0,0.4900380094558735,-0.4208883141761974,0.0350127431573535,1.2818290140520812,0.5156759518921297,-0.2375953789819001,-1.3809219977300382,-0.3534016867658587,1.0932353
0.8343224,0.5430294,0.24658369,0.29637218,0.7252054,0.29637218,1e-06,0.2,-0.2,0,-0.8504364218967122,-0.3478705639666156,-0.0804855626956449,-0.1425251781454289,0.3777972371640093,-0.11693296455334,-1.396094998128395,0.044094930224959,0.29637218
0.29700717,1.2782525,0.20893003,0.9033277,0.55443317,0.9033277,0.42762446,0.2,-0.2,0,0.9738840830393536,-0.2899864946500905,0.1631312982411046,0.7643893224383707,0.5805383969967932,0.037141995141237,-1.155664319274298,-0.2603384725986842,0.9033277
0.55193454,0.7848977,-0.39385533,0.8589113,0.2243306,0.8589113,0.07319383,0.2,-0.2,0,-0.1992351328389389,-0.197449768513736,0.3491131611986405,0.6899225562864452,0.7121990030455166,0.19777184520297,-0.9649318579695116,-0.0189451615086544,0.8589113
-0.047716588,0.69874716,-0.3907389,0.43135577,-0.07396589,0.43135577,0.19384971,0.2,-0.2,0,-0.2512916104722542,-0.1444517490866401,0.2681752241731184,-0.0032234530427181,0.5892461954768381,0.2913774205434886,-0.950426610929686,0.1932174793420668,0.43135577
0.3368823,0.45496672,1.1604116,1.0453113,-0.6035142,1.0453113,0.06933549,0.2,-0.2,0,0.2374310421641741,0.0692175177636981,0.5457084698468404,0.8785400347200233,0.8048787176281113,0.42746592822225,-0.6795185476051742,0.3624154744013481,1.0453113
0.87526345,0.9487784,0.8143431,0.6548888,0.3891871,0.6548888,0.30175152,0.2,-0.2,0,-1.1005471077494309,0.1438875094216491,0.5651432841510349,0.2728253238897953,0.7657935223843481,0.5252429896985459,-0.621594384035064,0.5719587574670524,0.6548888
1.3014541,0.929873,0.3824334,0.9925033,0.122504696,0.9925033,1e-06,0.2,-0.2,0,-0.182647775132143,0.3512141984324163,0.7731759242031013,0.7359193111367532,0.9027299347936864,0.6423319794511342,-0.4741612101509443,1.1970606585447363,0.9925033
0.29737216,1.1295384,0.0049526542,1.366786,0.32942468,1.366786,0.66823775,0.2,-0.2,0,0.9802743960984274,0.6879526279929543,1.165425002344463,1.2116642765840495,1.1949087972885537,0.8189337457920634,-0.0594166548230246,0.529303781692991,1.366786
-0.206976,0.7753072,-0.2667476,1.1769694,0.4008635,1.1769694,0.47890562,0.2,-0.2,0,2.2087818239083448,0.8843141429304776,1.397882163117974,0.894509704317344,1.3147187998897605,0.9942214256644616,0.1956831812462014,0.424621290145512,1.1769694
0.36237732,0.021038625,-0.28899333,0.87422085,0.53041667,0.87422085,0.21653289,-0.0219542515981297,-0.2,0,0.92518909628235,1.043106498394646,1.4279002868463777,0.4049239393165309,1.2399252839960782,1.1132225552802355,0.2611862975179577,0.953846551069777,0.87422085
0.09942515,0.3173237,0.08333586,0.42762446,0.36022258,0.42762446,0.34715322,-0.2,-0.2,0,0.5326962095905626,0.945235775024932,0.794501111059377,-0.1574319475320712,0.5254286696854278,0.9635110800799456,0.3094452253444171,0.6634917793824653,0.42762446
0.35393333,0.5330074,0.2078286,0.07319383,0.9210228,0.07319383,0.13970086,-0.2,0.2,1,0.1502389398695005,0.7297335844227995,0.4513530835646811,-0.5992224982316147,0.1874330639194796,0.7899201959863389,0.3294629080140218,0.5020461776076978,0.07319383
0.69889784,0.4836728,0.012515843,0.19384971,1.2102969,0.19384971,1e-06,-0.2,-0.2,0,-0.0408580150987197,0.5081495817113434,0.2222848518484398,-0.4170622987922784,-0.0150225652232495,0.5935835041505323,0.275892660044937,0.9174843970392342,0.19384971
0.9064098,0.8613783,0.13379335,0.06933549,0.5533525,0.06933549,0.37946284,-0.2,0.2,1,0.2608270460984439,0.452213952886603,-0.0467526299947397,-0.5814558656698575,-0.2353094455448705,0.3739890337297128,0.328189975384525,0.3712519447033711,0.06933549
0.3552225,1.4155319,0.34499916,0.30175152,0.69913495,0.30175152,0.22633629,-0.2,-0.2,0,-0.5058892963496118,0.3040020409075957,-0.1483025970341996,-0.2055910405716533,-0.2831380281643476,0.1847380337565093,0.3191500616847518,0.4869468467674626,0.30175152
-0.058001805,0.41775352,0.641822,0.66823775,0.3834405,0.66823775,0.34848174,-0.2,-0.2,0,0.933798332038283,0.1507512811911958,-0.2531444770092675,0.3917104137235441,-0.2653702883410874,-0.1252952963743844,0.4092197158572562,-0.0153567664189475,0.66823775
0.5120019,0.72888464,0.305656,0.47890562,0.27518758,0.47890562,0.9495864,-0.2,0.2,1,0.6679933375514279,0.0112044181678469,-0.2268541911812228,0.1112864683838995,-0.1968319141226761,-0.1901927382574788,0.2941591310621586,-0.1490661014676602,0.47890562
0.39077336,0.7489515,0.42551526,0.21653289,0.14689799,0.21653289,1.0974092,-0.2,0.2,1,-0.0990181788949641,-0.0967944848944346,-0.3526494329168056,-0.2685431282240197,-0.2737650934930541,-0.2639470173345579,0.0950313261518195,-0.4558587966216542,0.21653289
0.33133093,0.74400973,1.029854,0.16976975,-0.6304009,0.16976975,0.2905631,0.2,0.2,1,0.1719242571279974,-0.299493522104944,-0.4881536708674279,-0.3366910124666035,-0.3526961303478145,-0.3453538279577148,0.1061531619443667,-0.6421860451830157,0.16976975
0.42004496,0.863196,1.1546074,0.34715322,-0.09291385,0.34715322,0.89926445,-0.0135207868314158,0.2,1,0.7494148092825821,-0.5507031425395006,-0.5051394462576406,-0.0346432022981445,-0.3167951531246317,-0.4002893241708407,-0.0259447070913407,-0.8162547237488075,0.34715322
0.23376152,1.0917468,1.3778219,0.13970086,0.085232474,0.13970086,0.8603672,0.2,0.2,1,-0.2836423570959247,-0.806257731733962,-0.6373395205380861,-0.3657909386542898,-0.3896325888978858,-0.4649115315088498,-0.1429105864052406,-1.2331548627722386,0.13970086
1.3136464,0.67016375,0.84229517,0.37946284,0.07505506,0.37946284,1.0541778,0.2,0.2,1,-0.0319687650195315,-0.9281525691077236,-0.7839971016067024,0.109505209980876,-0.4040511244034284,-0.5898281197149626,-0.3776049955526384,-1.6688097202804664,0.37946284
1.2505896,0.5190731,1.0009316,0.22633629,-0.42151362,0.22633629,0.6665288,-0.0577455236960796,0.2,1,-0.075524815376877,-0.977744467068935,-0.8299550133589592,-0.153486958482115,-0.3915142242299178,-0.6170766418255553,-0.4560503024144302,-1.886064861311991,0.22633629
0.6976973,0.6896509,1.2313279,0.477549,0.07853511,0.477549,1.0030013,0.2,0.2,1,-0.6882873061621424,-0.8781224161022622,-0.7275249020597904,0.3002113803293483,-0.2454653883199093,-0.5974216946204064,-0.6893920401144257,-1.651782492933458,0.477549
1.2130487,-0.03999154,0.78686064,0.34848174,0.20692158,0.34848174,1.3721881,-0.2,0.2,1,-1.1708794881981135,-0.8400253145523051,-0.7118421801159678,0.0611238299712787,-0.1924274115601336,-0.566643705063881,-1.3545292432059337,-0.4629730850727526,0.34848174
1.0644999,0.33492962,0.09234816,0.9495864,0.7471334,0.9495864,1.1945508,0.2,0.2,1,1.2876747251477922,-0.623155573479178,-0.3578484031913364,1.0695909906433958,0.1633758206243182,-0.4410319187174684,-1.5866368859794653,0.100173745826225,0.9495864
0.7719003,0.89346147,0.14208376,1.0974092,0.3664496,1.0974092,0.88865757,0.2,-0.2,0,0.4802149972555184,-0.4271272898566763,0.0326573982417699,1.2894056083838312,0.5187674489431146,-0.2396699225041856,-1.377753431360201,-0.3851207863819642,1.0974092
0.83580756,0.54839957,0.24714679,0.2905631,0.72269607,0.2905631,1e-06,0.2,-0.2,0,-0.8606419081268467,-0.3555407380260579,-0.0858165099533639,-0.1491279964684536,0.3778667900496467,-0.1185728578309438,-1.393031992576739,0.0060197792621569,0.2905631
0.29085702,1.2835435,0.20618673,0.89926445,0.5607975,0.89926445,0.42670196,0.2,-0.2,0,0.9617847277951076,-0.2986220799016612,0.1562101490292611,0.7581378070153552,0.5791391247502861,0.0354329181428334,-1.1556450553728663,-0.2928655929543793,0.89926445
0.5561966,0.789718,-0.40614367,0.8603672,0.2257552,0.8603672,0.061450247,0.2,-0.2,0,-0.1863633024574836,-0.2046403831557345,0.3439392996123876,0.6931182423960621,0.7125087838631832,0.1964925102289551,-0.961391153103856,-0.0724675317043013,0.8603672
-0.050536685,0.68502724,-0.3992785,0.4321141,-0.07768199,0.4321141,0.20575926,0.2,-0.2,0,-0.2528945790391254,-0.1515270711877509,0.2641206486816033,0.0,0.5905320053326103,0.2907189103479315,-0.9468612594597744,0.1519030592579134,0.4321141
0.3222693,0.45015803,1.1615403,1.0541778,-0.60939324,1.0541778,0.072218,0.2,-0.2,0,0.2473557050860726,0.0663668754444531,0.5472155519749907,0.8898832284957943,0.8110925300724671,0.4287028172466576,-0.6680510034377596,0.3002260352638485,1.0541778
0.88712215,0.9589268,0.8257415,0.6665288,0.4103838,0.6665288,0.2971131,0.2,-0.2,0,-1.092625386121057,0.1450522804270847,0.5730410865225932,0.2891742894159641,0.7772266160161446,0.529477612544373,-0.605791857900386,0.5012208572267677,0.6665288
1.3200698,0.9424,0.38096648,1.0030013,0.12565573,1.0030013,1e-06,0.2,-0.2,0,-0.1670602173422567,0.3577458894471729,0.7859656428053713,0.748550470418647,0.9175334698487492,0.6499214384466913,-0.4511466763590824,1.112802946767247,1.0030013
0.30486095,1.138761,0.001398027,1.3721881,0.3271306,1.3721881,0.6802818,0.2,-0.2,0,1.0146476227615802,0.6958152486494096,1.1795686030490915,1.2163863991310009,1.2095584858202693,0.8291634066862413,-0.0345671778438722,0.4449390012745315,1.3721881
-0.20710717,0.7886332,-0.262058,1.1945508,0.40806004,1.1945508,0.49249202,0.2,-0.2,0,2.239701581620157,0.8966306216627966,1.420096195302349,0.9189422904604664,1.3353567291554638,1.0082629201219349,0.230533288473305,0.3301233352896097,1.1945508
0.36515984,0.019287195,-0.2841719,0.88865757,0.5479046,0.88865757,0.22300357,-0.0149275917826578,-0.2,0,0.9496929172151424,1.0598084643313397,1.4553278789244308,0.4222970395673766,1.2633992807693384,1.1311184916841626,0.3011248149241498,0.857620005153276,0.88865757
0.09240621,0.30917683,0.079036236,0.42670196,0.3551717,0.42670196,0.35056004,-0.2,-0.1965537936242467,0,0.5483996808589422,0.961425024714212,0.8145798738176225,-0.1623242656006669,0.5384409438323179,0.9827426692083736,0.3466850025615431,0.5908026644102384,0.42670196
0.36845097,0.5434414,0.20842151,0.061450247,0.92843544,0.061450247,0.15162122,-0.2,0.2,1,0.1250235586099154,0.7426125755015288,0.4621043549755321,-0.6156029889052497,0.190821606646875,0.8062672541645345,0.3673406801085719,0.4265542598699497,0.061450247
0.70040685,0.49264404,0.01049763,0.20575926,1.228786,0.20575926,1e-06,-0.2,-0.2,0,-0.0299269924469117,0.5229344253072062,0.2383469295341892,-0.3990554715576519,-0.0070246628614954,0.6089312349568936,0.3119492611855323,0.8622803152604452,0.20575926
0.918337,0.8749101,0.13322768,0.072218,0.5549042,0.072218,0.38451558,-0.2,0.2,1,0.2658964097897242,0.4691401664616388,-0.0311998139629505,-0.5741274016853393,-0.2284427996732735,0.3882162125026587,0.3632171593465302,0.3236298108655526,0.072218
0.35993415,1.4208091,0.3519435,0.2971131,0.70294666,0.2971131,0.23032786,-0.2,-0.2,0,-0.5137921475239686,0.320786548330947,-0.1374502001654183,-0.2136059481891343,-0.2811113155322317,0.1966950286653394,0.3541124265112651,0.4380780922554207,0.2971131
-0.07228084,0.4136232,0.64551,0.6802818,0.38290304,0.6802818,0.35621476,-0.2,-0.2,0,0.9544690941972792,0.1699575873244123,-0.2381726454389073,0.4033936317556522,-0.259685838748724,-0.1158927425961514,0.4459574883914838,-0.0579337266796413,0.6802818
0.5042163,0.73750746,0.30490866,0.49249202,0.27261135,0.49249202,0.9641844,-0.2,0.2,1,0.7064507600651316,0.0315735785273553,-0.206184704255654,0.1268117491182933,-0.1864353109045129,-0.1797197758193924,0.3329057593424879,-0.1850139581753431,0.49249202
0.39397362,0.75342476,0.4383406,0.22300357,0.1440865,0.22300357,1.102222,-0.2,0.2,1,-0.0794463524863282,-0.0776989035533495,-0.3310715690054869,-0.2609541950729682,-0.2634616848835574,-0.2526441798562258,0.1342188846049533,-0.4907153492921901,0.22300357
0.32935387,0.7588762,1.0446057,0.17712611,-0.6336851,0.17712611,0.29776472,0.2,0.2,1,0.2047094462731706,-0.2811719549064231,-0.4652869914517568,-0.3273526509058973,-0.3421267839143145,-0.3333116079966492,0.1443060631636632,-0.6581005234348575,0.17712611
0.4194892,0.8650705,1.1671265,0.35056004,-0.097067386,0.35056004,0.89740556,-0.00685357617901,0.2,1,0.755406257572693,-0.5328731577432838,-0.4833923950128198,-0.0344089544484316,-0.3081730098019881,-0.3882082825326047,0.0167992548306168,-0.839863459740543,0.35056004
0.22979374,1.1010041,1.3886837,0.15162122,0.08484558,0.15162122,0.8540251,0.2,0.2,1,-0.2618055837796542,-0.7898224723109967,-0.6117416453558916,-0.3505621481293716,-0.3782474513339875,-0.4520151981803751,-0.0989593777638025,-1.2489362104141195,0.15162122
1.3158405,0.6794303,0.85871303,0.38451558,0.076150104,0.38451558,1.0434749,0.2,0.2,1,-0.024723390008652,-0.9140292656165452,-0.7619089157634135,0.111099697274406,-0.3974706368755337,-0.5780541310986409,-0.3331165660377568,-1.6918028792680928,0.38451558
1.2589195,0.5139849,1.0154523,0.23032786,-0.4278342,0.23032786,0.6715708,-0.0393110747433931,0.2,1,-0.0689018136159453,-0.9624104711758422,-0.8085515160081187,-0.1517295186901211,-0.386101879316633,-0.6061212382529477,-0.4136438276331065,-1.9105066877624808,0.23032786
0.71621925,0.7066804,1.2393261,0.4884712,0.082839325,0.4884712,1.0104518,0.2,0.2,1,-0.6720551983818472,-0.8572041914005564,-0.7027900258077422,0.3101936990914113,-0.2374587337285669,-0.5863848033098167,-0.647616700512413,-1.67348492406602,0.4884712
1.2062894,-0.038614616,0.79724705,0.35621476,0.21180066,0.35621476,1.3909984,-0.2,0.2,1,-1.1646201955327249,-0.8201360725751773,-0.6860261229636918,0.0671785555812521,-0.1841227359694771,-0.5554570347857205,-1.3061080223911694,-0.505643697530067,0.35621476
1.0677631,0.3354019,0.09354115,0.9641844,0.7496782,0.9641844,1.2069659,0.2,0.2,1,1.3235639017324536,-0.6003799552950152,-0.3272077242119839,1.0763400998254702,0.17535672055355,-0.428681984292388,-1.5409405674012322,0.0637505306362935,0.9641844
0.7648063,0.903167,0.13490352,1.102222,0.36085594,1.102222,0.9027541,0.2,-0.1996332195043163,0,0.4958249779986862,-0.4020231496443737,0.0619381140991608,1.279940069696195,0.5284499501187278,-0.2270417426703464,-1.3421078343588555,-0.3969011061548591,1.102222
0.8395728,0.55090696,0.2576769,0.29776472,0.7221228,0.29776472,1e-06,0.2,-0.2,0,-0.8505371229402341,-0.3286623156778729,-0.0563616538827921,-0.1451796987382446,0.3868691156515995,-0.1059151392740232,-1.3576453103888293,0.0035073799607182,0.29776472
0.29495582,1.2893195,0.2153646,0.89740556,0.5542579,0.89740556,0.42954668,0.2,-0.2,0,0.9571819198117556,-0.2751689615931567,0.1806850123253978,0.7456948566310384,0.5828372783517143,0.0466087582525872,-1.1254633428093646,-0.2779255560603383,0.89740556
0.5580953,0.8051144,-0.4063574,0.8540251,0.22709747,0.8540251,0.056569275,0.2,-0.2,0,-0.2131101045970096,-0.1860971020151072,0.3615593533352156,0.6735654331495302,0.7096990040452257,0.2046356685861576,-0.9420022643212268,-0.0128289971825361,0.8540251
-0.048306726,0.7090202,-0.3920636,0.42396885,-0.0822393,0.42396885,0.20959228,0.2,-0.2,0,-0.2876901662089541,-0.1365847553158141,0.2747787540481002,-0.0180764237755313,0.5817263142694399,0.2947340740994797,-0.9293858039768084,0.1951152794125528,0.42396885
0.33240062,0.46327066,1.1764281,1.0434749,-0.61263293,1.0434749,0.07440399,0.2,-0.2,0,0.2100704666367824,0.076859883743198,0.550391586396766,0.8680278718322858,0.7963716370572016,0.4277366442287186,-0.6622604695677602,0.3693105059425055,1.0434749
0.8955295,0.97066975,0.8442457,0.6715708,0.4003614,0.6715708,0.29781526,0.2,-0.2,0,-1.0932586806682505,0.1559481523402596,0.5786489050614951,0.2929697304391963,0.7661520635360588,0.52556132901569,-0.5997776376516485,0.5807270790570229,0.6715708
1.3331727,0.941607,0.38159627,1.0104518,0.12732944,1.0104518,1e-06,0.2,-0.2,0,-0.1848770563540872,0.3675405101491072,0.7950449271679194,0.7554424316449425,0.9106829893553666,0.6448440057952999,-0.4448293030338124,1.1998636950089254,1.0104518
0.30216324,1.1443046,0.0073992163,1.3909984,0.3281591,1.3909984,0.6877291,0.2,-0.2,0,1.022339276095969,0.7102442126325197,1.198089480016845,1.236102807495184,1.211948985151297,0.825779967837229,-0.0168444247581666,0.4992205260578626,1.3909984
-0.20948389,0.79176164,-0.2698382,1.2069659,0.40004152,1.2069659,0.49432683,0.2,-0.2,0,2.261535558662253,0.9128734697200364,1.4431782211719242,0.9282424360421948,1.3416647651949092,1.007346610173531,0.2523764130649409,0.3683726873105016,1.2069659
